averagemwh,year
23.598199166666664,2015
22.873302291666672,2015
22.50513520833334,2015
17.219398020833335,2015
23.014677604166675,2015
23.099557291666677,2015
21.450158333333334,2015
20.704949791666667,2015
21.947176979166667,2015
21.25505666666668,2015
16.341616770833333,2015
15.587586666666658,2015
13.441516145833326,2015
14.10211364583332,2015
13.003769895833331,2015
20.579789791666656,2015
15.787829166666668,2015
18.72770322916667,2015
21.77010270833333,2015
23.06056968750001,2015
21.48569052083332,2015
21.06805333333334,2015
18.86584739583333,2015
17.189148125000006,2015
21.210024895833325,2015
23.03577645833333,2015
22.476060937499994,2015
14.47368541666667,2015
17.985391145833347,2015
22.739314166666677,2015
22.55164177083334,2015
24.635508437500004,2015
22.7119871875,2015
22.61222625,2015
16.20762875,2015
15.698906354166672,2015
19.666763541666665,2015
22.288846562500016,2015
22.34219958333334,2015
22.352503645833337,2015
15.195464062499992,2015
19.110790520833326,2015
18.72492812500001,2015
23.44719291666667,2015
25.636432083333343,2015
17.23407447916667,2015
16.66320708333335,2015
21.08566604166667,2015
18.423813645833334,2015
18.415375729166666,2015
22.60359552083333,2015
24.772898437500007,2015
26.976807500000003,2015
22.005004375,2015
20.688435104166665,2015
16.17214708333333,2015
17.805484479166683,2015
22.4601571875,2015
23.35467177083333,2015
23.3358178125,2015
23.10826760416666,2015
19.9126365625,2015
23.0013696875,2015
22.3965609375,2015
18.56407833333333,2015
15.689717916666664,2015
16.010510729166672,2015
17.9009353125,2015
17.299053020833345,2015
13.79141864583333,2015
13.93847854166666,2015
15.418749583333344,2015
13.256758541666658,2015
18.53186739583333,2015
21.43212302083333,2015
21.820788125,2015
17.00740822916666,2015
24.396503333333342,2015
22.736187187500004,2015
22.4259034375,2015
22.458288958333345,2015
23.240615729166667,2015
21.723915625,2015
15.597752916666666,2015
15.038779375,2015
19.174502083333348,2015
23.219643124999997,2015
23.90323322916666,2015
22.76610395833333,2015
22.539676562499995,2015
17.92859395833333,2015
16.646424166666666,2015
22.901247916666676,2015
21.317538020833343,2015
18.988281770833336,2015
18.306356874999995,2015
21.928763645833342,2015
16.187360104166668,2015
15.301480416666667,2015
18.91796291666668,2015
22.01527072916668,2015
21.96332645833332,2015
22.62495583333333,2015
22.9149025,2015
18.465203958333333,2015
15.994873958333342,2015
23.74959520833333,2015
22.492812083333337,2015
20.4945546875,2015
15.83526729166666,2015
19.94019104166666,2015
23.690466458333336,2015
15.061833437499994,2015
22.57424458333334,2015
21.61435927083332,2015
20.45734604166667,2015
21.176436875000004,2015
21.427049375,2015
15.35242177083333,2015
14.30120166666667,2015
18.275811145833337,2015
20.23372135416668,2015
20.54595177083333,2015
20.377695937500008,2015
19.815400520833325,2015
25.14769187499997,2015
25.47003791666667,2015
23.08781541666666,2015
22.634984479166672,2015
22.122663125000003,2015
22.85591979166665,2015
23.63565312499999,2015
16.29888375,2015
15.93801093750001,2015
19.49783625000001,2015
21.55056677083334,2015
20.033181041666666,2015
20.156561875,2015
20.13929114583333,2015
15.060792604166664,2015
14.793152291666669,2015
20.867041875,2015
19.971573645833324,2015
15.624853229166666,2015
19.901684791666657,2015
20.64193968749999,2015
15.990324583333338,2015
14.862889791666666,2015
18.94634489583333,2015
21.510123229166656,2015
21.246041666666667,2015
21.900570416666657,2015
14.72922302083334,2015
14.753842916666668,2015
18.358477083333334,2015
21.051033333333333,2015
20.79947104166666,2015
14.193506249999992,2015
17.410941041666657,2015
20.8939025,2015
14.617049270833336,2015
18.276665625,2015
20.64203145833333,2015
20.216799062500005,2015
19.893963437500013,2015
19.897952499999995,2015
16.63318312499999,2015
16.199932187499993,2015
19.717675104166663,2015
22.206653645833327,2015
21.560988437499987,2015
22.217984583333344,2015
21.89311145833333,2015
19.1117778125,2015
21.20291166666666,2015
21.35215406250001,2015
21.555395208333323,2015
21.23207833333333,2015
21.714846874999992,2015
22.38787052083333,2015
19.03898520833333,2015
18.16654364583333,2015
20.964208541666665,2015
23.477514791666668,2015
23.480384270833337,2015
22.812073645833337,2015
20.976905416666668,2015
16.558975833333324,2015
15.901680520833326,2015
22.6947765625,2015
21.195383645833346,2015
14.777669583333337,2015
21.525946145833327,2015
20.512874375,2015
16.52701458333333,2015
15.939675416666685,2015
19.07284708333334,2015
21.71297322916666,2015
22.02424625,2015
22.03449895833334,2015
22.14036927083333,2015
16.252121979166674,2015
16.07999333333333,2015
19.512066666666662,2015
22.463248645833332,2015
17.810937500000005,2015
16.804728020833334,2015
20.080852291666677,2015
17.143636562499996,2015
15.48070177083334,2015
20.346429375,2015
22.376165625,2015
21.79207802083333,2015
22.275650937499996,2015
22.289551666666664,2015
17.007032812500004,2015
16.109763020833338,2015
19.738542395833328,2015
21.78082260416666,2015
20.712864479166655,2015
21.175636354166663,2015
19.383303645833337,2015
21.10646864583334,2015
21.04838979166668,2015
21.1064796875,2015
22.979288958333328,2015
22.27575729166665,2015
21.812416666666667,2015
22.329419375000004,2015
17.2302371875,2015
17.713391041666664,2015
20.50134447916667,2015
21.620594062500007,2015
21.85231864583333,2015
22.25457802083333,2015
21.27976093750001,2015
17.415872708333335,2015
22.291050416666664,2015
22.965021770833346,2015
22.759473749999994,2015
20.06296395833333,2015
19.961048958333333,2015
19.610758229166667,2015
16.282120937500004,2015
16.816541874999995,2015
20.31339739583333,2015
22.37397395833334,2015
21.923481145833332,2015
22.14773354166667,2015
22.316955104166663,2015
16.869149374999996,2015
16.849306354166668,2015
20.496293124999998,2015
21.48778145833333,2015
17.010052291666664,2015
16.674447500000007,2015
22.774926249999996,2015
16.650522812499993,2015
16.040327291666667,2015
19.40726989583333,2015
21.115620000000003,2015
20.82454583333333,2015
21.170523229166676,2015
21.25923479166666,2015
16.900448124999997,2015
16.037544791666672,2015
19.834375625000007,2015
21.222273020833327,2015
21.25317552083333,2015
16.88738927083333,2015
19.309578854166663,2015
20.040834270833333,2015
15.676073854166662,2015
19.4128240625,2015
21.130460104166666,2015
20.83501635416667,2015
20.788117291666666,2015
20.10307177083332,2015
15.853661875000002,2015
15.054248125000004,2015
18.52715354166667,2015
20.43892270833334,2015
20.17044083333332,2015
20.35286041666667,2015
20.3148796875,2015
21.783991875,2015
21.423747499999998,2015
22.26836208333333,2015
20.357087604166654,2015
20.30969156250001,2015
20.50767885416666,2015
20.4281253125,2015
16.12046072916667,2015
15.04509937499999,2015
18.65892020833333,2015
20.589330833333342,2015
20.211017916666677,2015
20.143463229166677,2015
20.543833854166675,2015
16.729365208333327,2015
16.523043020833335,2015
21.385645000000007,2015
15.213721770833338,2015
14.784941250000005,2015
20.3549015625,2015
19.575543020833333,2015
15.620373750000006,2015
15.071683125000002,2015
19.05843541666666,2015
23.216620625,2015
23.56710218750001,2015
16.581935416666656,2015
19.540210833333337,2015
20.60743104166667,2015
20.06711760416667,2015
19.4100071875,2015
14.415361666666673,2015
15.889936458333333,2015
15.3885315625,2015
18.84773875,2015
21.48839375000001,2015
21.00232541666666,2015
20.738618125,2015
15.644821354166668,2015
19.24931739583334,2015
21.8232646875,2015
21.027123229166676,2015
21.4565315625,2015
21.4107390625,2015
17.410763020833333,2015
17.0223921875,2015
19.355850625,2015
21.38010177083333,2015
20.496824062500007,2015
22.98480239583333,2015
21.70017989583333,2015
24.45753281250001,2015
24.14069437500001,2015
24.12173125,2015
23.867467500000007,2015
17.69119854166666,2015
17.050275729166668,2015
22.26041270833333,2015
25.283122083333332,2015
24.72750989583334,2015
24.65300395833333,2015
18.68003177083332,2015
16.582329999999974,2015
15.983554270833316,2015
22.57113406250001,2015
22.982910520833357,2015
16.784147187499997,2015
21.27434989583334,2015
16.9347125,2015
17.245817500000005,2015
22.10624354166667,2015
14.902247187500004,2015
15.272395833333334,2015
19.330656041666668,2015
18.686109062499995,2015
16.156783333333333,2015
17.90743208333335,2015
21.191570520833327,2015
22.802558229166667,2015
20.586569791666665,2016
22.6239171875,2016
22.847633645833337,2016
22.589058125000005,2016
22.65176895833334,2016
21.430788124999992,2016
20.559161875000004,2016
18.48991739583335,2016
22.910684375,2016
23.732380104166666,2016
23.879829062500008,2016
23.158613958333323,2016
23.847823333333334,2016
23.810928958333324,2016
21.87949645833333,2016
16.35019583333333,2016
23.249254999999994,2016
23.42493645833333,2016
24.086067187499992,2016
20.391956562499995,2016
15.497361041666672,2016
22.751354166666648,2016
22.444789270833336,2016
21.32746447916667,2016
16.774971458333333,2016
14.856615104166664,2016
16.356128750000007,2016
23.864241875000005,2016
24.29725864583333,2016
23.846436145833334,2016
21.14655145833334,2016
21.80168708333336,2016
21.010563333333323,2016
15.512971562499992,2016
16.686086770833338,2016
22.127174479166676,2016
22.53079010416666,2016
19.330616666666668,2016
18.851345104166665,2016
13.468706458333342,2016
15.160971354166668,2016
27.1648209375,2016
29.843139270833333,2016
23.967498333333324,2016
18.136091874999995,2016
18.069182812500014,2016
24.54422312499999,2016
25.241028333333333,2016
25.9980934375,2016
26.344193750000017,2016
22.989740520833333,2016
17.739831562500004,2016
18.538316875,2016
24.38236812500001,2016
20.963689791666667,2016
26.57247614583333,2016
26.88640010416668,2016
24.57011468750001,2016
24.61577395833333,2016
24.80926791666666,2016
25.3880959375,2016
23.407538437499998,2016
18.84751520833333,2016
20.89550833333333,2016
27.689775833333325,2016
25.781088958333324,2016
23.811888124999985,2016
24.441126979166665,2016
25.00814489583335,2016
27.62653218750001,2016
31.286024166666667,2016
25.32653958333334,2016
26.27366968749999,2016
19.90422187500001,2016
17.05509822916667,2016
19.887855104166658,2016
16.757780104166674,2016
23.504734479166668,2016
25.684580416666662,2016
23.725286145833337,2016
19.34512125,2016
19.629200625,2016
24.496470416666668,2016
24.08936416666666,2016
25.66131635416666,2016
15.549663854166658,2016
21.707765208333328,2016
16.976305833333335,2016
17.951777604166672,2016
23.205455729166676,2016
20.91902552083334,2016
19.20976874999999,2016
20.64409270833333,2016
27.33499833333333,2016
28.09263072916667,2016
27.89389052083332,2016
30.403650937499982,2016
22.203439895833327,2016
17.855104791666673,2016
18.380032708333328,2016
25.334532604166657,2016
22.31635114583333,2016
19.11693354166668,2016
31.0747896875,2016
25.72950375000001,2016
22.62866343750001,2016
20.607470208333336,2016
17.261972187499996,2016
12.758739479166664,2016
15.84825447916667,2016
14.40593427083332,2016
14.423693125000009,2016
15.961962708333331,2016
16.67546104166666,2016
16.075563958333337,2016
14.398658333333335,2016
14.891741458333328,2016
22.72544718750001,2016
21.46797239583334,2016
22.79095302083334,2016
22.82199854166667,2016
17.01556312500001,2016
23.52868458333333,2016
23.981603229166662,2016
25.63551468749999,2016
25.28256291666668,2016
24.69899020833333,2016
16.4764415625,2016
16.808421250000002,2016
22.614826979166665,2016
23.470241666666663,2016
23.017386979166684,2016
24.18251166666666,2016
21.07593062499999,2016
22.06946208333333,2016
20.5936553125,2016
24.866459895833344,2016
27.28267708333334,2016
17.410156250000014,2016
16.988026041666668,2016
23.022723020833343,2016
23.55125583333334,2016
24.885546979166666,2016
28.37264375,2016
20.448595625,2016
16.19621541666668,2016
17.579612395833333,2016
22.484145625000007,2016
26.449870104166667,2016
15.049344479166656,2016
16.093659479166664,2016
18.459905625,2016
15.702497499999994,2016
22.86246260416668,2016
22.873523229166665,2016
20.57013656249999,2016
16.231054791666676,2016
15.813869479166668,2016
20.6895315625,2016
21.486201458333323,2016
22.36268374999999,2016
23.179932395833344,2016
20.270902291666665,2016
15.931735416666664,2016
16.15602614583334,2016
22.521203229166662,2016
20.91654374999999,2016
25.573330937500003,2016
25.96648208333333,2016
22.80058427083333,2016
23.90500395833332,2016
24.485802812499998,2016
23.646759791666668,2016
18.6122584375,2016
14.254573333333338,2016
14.663167604166665,2016
21.04230666666667,2016
20.397728541666662,2016
20.39200468750001,2016
20.693053124999985,2016
18.58277427083333,2016
21.987681875000007,2016
22.155416979166656,2016
23.464700208333337,2016
22.628561145833327,2016
19.605983750000004,2016
15.694846354166666,2016
17.2995334375,2016
24.262005625,2016
22.1925478125,2016
22.400795416666664,2016
19.96185489583334,2016
15.76834677083334,2016
16.59411302083333,2016
22.81653520833333,2016
22.293808958333344,2016
22.14576020833333,2016
15.177936874999997,2016
15.769778958333326,2016
16.173008645833338,2016
16.059728020833337,2016
21.959842395833324,2016
22.19576302083333,2016
20.058175937499986,2016
16.164238854166666,2016
16.170890208333326,2016
21.216633229166664,2016
21.9478025,2016
22.89163791666667,2016
24.03513968749999,2016
21.6576840625,2016
19.4030578125,2016
20.472357812499997,2016
21.17560697916667,2016
19.06647197916667,2016
22.32539312499999,2016
22.821779479166665,2016
19.84845510416667,2016
21.237638333333337,2016
21.136754583333325,2016
21.142911666666667,2016
19.3620834375,2016
15.54802270833333,2016
16.682619374999998,2016
20.27784541666666,2016
20.55604458333333,2016
20.611615625,2016
21.2393034375,2016
18.619467500000013,2016
21.92682114583333,2016
22.689590416666675,2016
21.34237729166666,2016
22.044945937500017,2016
16.70209052083334,2016
16.09735572916666,2016
20.821446458333323,2016
21.99183875,2016
22.17954947916668,2016
21.83916989583333,2016
18.92529447916668,2016
14.533950520833333,2016
15.537434583333338,2016
21.255249270833332,2016
20.946002395833336,2016
21.55282979166668,2016
17.464106249999983,2016
23.372381562500006,2016
15.13854166666667,2016
16.08444520833334,2016
22.53614791666668,2016
19.987496874999987,2016
15.892429791666665,2016
16.24560364583333,2016
20.636474374999995,2016
22.898468645833336,2016
23.72737906249999,2016
23.026038229166662,2016
20.56726729166667,2016
17.151478020833334,2016
17.68344125000001,2016
21.120804791666664,2016
20.68267489583333,2016
17.488594479166675,2016
21.934347187499995,2016
20.12468208333333,2016
24.602295520833312,2016
24.003759062499995,2016
24.504117916666672,2016
24.41078208333333,2016
18.52163125,2016
19.6362309375,2016
23.89037802083333,2016
23.901458125000005,2016
24.92420625,2016
23.073024375000006,2016
20.3628125,2016
16.62518552083333,2016
23.266422708333337,2016
23.462058541666668,2016
23.91791843749999,2016
22.987574479166653,2016
18.31670093750001,2016
21.999906979166653,2016
23.85798864583334,2016
22.67923989583332,2016
22.84401302083334,2016
21.26748322916665,2016
17.798896979166667,2016
17.7199571875,2016
21.932881041666665,2016
21.773620416666663,2016
21.420193854166676,2016
21.855697083333336,2016
16.121634166666656,2016
21.97877374999999,2016
18.845036458333336,2016
23.841331666666665,2016
20.877318541666664,2016
17.042104999999996,2016
18.46619614583333,2016
23.204964791666665,2016
23.292111458333324,2016
23.416673854166675,2016
23.10982135416665,2016
18.859563541666656,2016
23.487800729166675,2016
23.4377271875,2016
18.19247447916667,2016
19.951487916666665,2016
21.35359552083334,2016
17.648946770833327,2016
23.21105760416667,2016
23.108253437499982,2016
21.5780384375,2016
18.21325645833333,2016
19.69976979166666,2016
23.7261190625,2016
24.68578385416667,2016
18.97429208333333,2016
23.25538385416668,2016
15.535121458333334,2016
23.68955375,2016
20.895308645833328,2016
22.760456145833327,2016
23.31572604166665,2016
22.78173208333333,2016
23.6496834375,2016
23.91918072916666,2016
24.829184270833323,2016
21.46748020833333,2016
17.607395937500012,2016
19.024971666666666,2016
17.305327187499994,2016
18.13043770833334,2016
21.915066354166665,2016
17.677097812500005,2016
18.324983958333338,2016
23.303567291666667,2016
23.81861437500001,2016
25.06720208333334,2016
24.76553583333332,2016
25.091488020833328,2016
25.37482979166666,2016
17.417409062500003,2016
22.28309770833333,2016
23.08373364583332,2016
18.07253354166666,2016
18.59329520833333,2016
25.2656984375,2016
23.742343229166675,2016
23.47079229166668,2016
23.48957468749998,2016
23.00809364583333,2016
25.57157864583337,2016
20.92899562500004,2016
22.56890302083333,2016
17.963803125000005,2016
17.394994062500007,2016
20.602892291666667,2016
22.910882812499995,2016
21.906054583333333,2016
22.59724885416667,2016
13.327236145833332,2016
14.912578541666676,2016
17.152897708333338,2016
21.400308854166656,2017
21.131960208333343,2017
20.312638229166676,2017
20.686305937500013,2017
18.4842959375,2017
14.952479583333329,2017
15.56122104166667,2017
20.700279895833336,2017
21.5482115625,2017
22.01828885416666,2017
19.453238125,2017
17.2632840625,2017
17.49019979166668,2017
23.15980406249999,2017
16.923760104166664,2017
22.32778927083333,2017
22.524918125,2017
15.074603958333322,2017
21.13300666666667,2017
21.78518364583333,2017
21.74048531250001,2017
19.376663229166667,2017
15.556230833333323,2017
15.21839052083334,2017
17.665930729166664,2017
15.15076666666667,2017
21.34386864583334,2017
22.21083239583334,2017
19.70531229166666,2017
15.02530291666667,2017
23.906483437500015,2017
24.343378958333343,2017
23.31292020833333,2017
22.22904145833333,2017
19.82252197916666,2017
15.826766770833332,2017
16.99329041666667,2017
21.636103125,2017
22.196224375000003,2017
21.5791759375,2017
20.67903177083333,2017
12.968158333333328,2017
13.765401250000002,2017
13.156554375000008,2017
17.476474895833327,2017
19.182819166666665,2017
25.718013854166674,2017
27.1147790625,2017
27.354677187499984,2017
25.65763760416667,2017
22.631468750000007,2017
17.855309791666667,2017
20.166018958333343,2017
26.21105114583333,2017
26.78922291666667,2017
29.027178958333337,2017
27.3439040625,2017
21.573935625,2017
16.310509895833334,2017
19.1267565625,2017
25.042231458333337,2017
21.609691875000006,2017
16.69094416666667,2017
17.56067114583333,2017
22.46394093750001,2017
22.19327333333333,2017
21.927413645833337,2017
22.22276322916667,2017
18.931761250000008,2017
15.67164916666666,2017
17.321965312499994,2017
23.258999687499998,2017
23.545047083333333,2017
23.95125416666667,2017
14.207265312499995,2017
21.0214746875,2017
23.40772072916666,2017
23.95450520833333,2017
26.3870196875,2017
22.535890208333328,2017
18.531149687500005,2017
17.388189062499993,2017
22.05298677083333,2017
23.35567833333333,2017
24.200121874999997,2017
25.09019979166665,2017
22.462211666666672,2017
16.29399239583332,2017
15.578734687500017,2017
22.911798541666656,2017
17.64551802083334,2017
24.39107822916665,2017
20.538110416666665,2017
29.956911979166676,2017
30.6804871875,2017
25.220030520833333,2017
25.461226041666677,2017
22.30109458333334,2017
20.922297083333337,2017
24.86409822916667,2017
31.609713645833324,2017
26.75472770833333,2017
26.070380416666666,2017
28.72508208333333,2017
28.82768322916667,2017
25.103055312500008,2017
25.370387395833323,2017
23.73697729166666,2017
26.76196270833334,2017
22.25710552083334,2017
19.770723229166677,2017
25.937621249999992,2017
29.274896562500007,2017
31.225060104166666,2017
24.174711145833328,2017
23.26629270833334,2017
17.19664447916666,2017
18.969881874999995,2017
26.36360885416667,2017
30.055121562500005,2017
22.524644375000005,2017
16.138565104166673,2017
24.13936374999999,2017
18.88889479166667,2017
19.100947499999997,2017
22.214313125,2017
19.9994546875,2017
17.02970604166666,2017
13.68762114583334,2017
14.37591135416667,2017
19.93976468749999,2017
21.180927395833333,2017
22.23007958333333,2017
19.74389395833333,2017
17.34892854166667,2017
19.22448979166666,2017
26.37506802083333,2017
26.54592520833334,2017
22.337288229166678,2017
27.249493645833343,2017
23.995009062500003,2017
27.727505729166666,2017
28.74943822916667,2017
23.42624947916666,2017
20.1412459375,2017
18.621701250000005,2017
16.59975833333334,2017
21.712053229166667,2017
23.93919770833334,2017
23.72810291666666,2017
22.240311041666654,2017
18.798527083333315,2017
16.4156984375,2017
13.42234927083334,2017
19.199250625,2017
17.552874062500003,2017
15.59601895833333,2017
16.58315427083333,2017
24.130909166666655,2017
23.02295979166665,2017
22.16360031249999,2017
22.96291760416668,2017
21.40213614583333,2017
16.739653333333326,2017
17.890570312500007,2017
25.314447083333334,2017
22.783817083333336,2017
22.30149145833334,2017
25.4657984375,2017
20.498668229166665,2017
30.595060729166665,2017
17.34095291666667,2017
23.2492171875,2017
20.4210134375,2017
18.41303802083332,2017
17.340516458333326,2017
22.10143020833333,2017
21.47044718750001,2017
21.66633135416667,2017
21.85260489583333,2017
21.3699021875,2017
15.986266250000003,2017
17.094471770833334,2017
24.07661854166666,2017
24.88630687500001,2017
23.78145552083333,2017
16.95458041666667,2017
19.22360291666666,2017
21.7338634375,2017
22.03410052083333,2017
22.247529166666663,2017
18.742237291666665,2017
14.887828541666671,2017
16.548911562500006,2017
19.977928229166665,2017
20.244842395833327,2017
20.440534374999995,2017
21.107251875000006,2017
19.53524562500001,2017
15.470633125,2017
15.880770729166658,2017
21.96047708333332,2017
15.781180625,2017
22.068760000000008,2017
15.531097500000005,2017
21.96438541666667,2017
19.516370416666664,2017
19.90747197916666,2017
20.56466041666666,2017
18.42709416666668,2017
14.48441885416667,2017
15.3762528125,2017
20.31605343750001,2017
20.13603708333333,2017
20.127071458333347,2017
20.809534791666675,2017
20.02506854166667,2017
15.25251583333334,2017
21.685540833333334,2017
21.176133333333347,2017
21.504059791666677,2017
18.756832187499985,2017
15.193542291666668,2017
16.435563645833334,2017
20.1573534375,2017
21.2190371875,2017
20.539354791666664,2017
21.712631770833337,2017
18.201294270833337,2017
14.742957500000005,2017
14.85606052083333,2017
20.91287343750001,2017
20.663458645833323,2017
20.68195135416666,2017
22.474101458333323,2017
15.268913437499997,2017
22.24297197916665,2017
22.063607395833326,2017
22.74061052083333,2017
19.666682083333324,2017
15.01883041666668,2017
16.0109859375,2017
21.56911010416667,2017
21.533678645833348,2017
20.88685770833333,2017
20.96245927083333,2017
18.577336041666676,2017
15.415668333333334,2017
18.075306041666664,2017
21.992239479166667,2017
15.578159687500005,2017
21.65393760416666,2017
16.361218645833336,2017
24.269104374999987,2017
22.484926666666667,2017
23.99833072916668,2017
23.60885406249999,2017
21.388286666666676,2017
16.520916666666665,2017
16.92475083333333,2017
21.99930010416666,2017
21.5349821875,2017
21.304866875,2017
22.613085625000007,2017
20.701341666666657,2017
16.065879687499997,2017
19.053178020833343,2017
21.923210104166674,2017
20.486026041666666,2017
17.050984062500007,2017
17.34497708333333,2017
22.278359479166667,2017
22.981031770833336,2017
21.837501562500005,2017
22.03934749999999,2017
20.4594665625,2017
16.601955520833332,2017
17.375284583333347,2017
21.45954927083333,2017
21.491169479166672,2017
21.24926447916667,2017
20.92477052083333,2017
22.064481875,2017
15.452621979166672,2017
21.248131666666666,2017
21.771916979166672,2017
18.94885677083334,2017
15.206626874999998,2017
19.37841177083333,2017
22.37042604166666,2017
22.08102572916667,2017
21.56965947916666,2017
22.213120520833343,2017
20.029235625,2017
15.993570000000004,2017
16.552070104166667,2017
22.523376875,2017
22.58439010416666,2017
16.70144479166668,2017
22.59168927083334,2017
23.68653479166667,2017
22.284303020833324,2017
21.759735000000003,2017
21.46244770833333,2017
19.89566989583334,2017
15.941118854166666,2017
15.971339479166671,2017
19.455804479166684,2017
19.349941458333333,2017
20.7082540625,2017
21.672233958333333,2017
20.64153031249999,2017
16.73869052083333,2017
16.321542083333338,2017
18.367804895833345,2017
21.069196458333337,2017
15.409107604166673,2017
16.698494479166673,2017
21.0985934375,2017
22.298527291666677,2017
21.65370520833333,2017
22.48657760416668,2017
20.939148958333337,2017
17.84954385416667,2017
18.40930260416667,2017
23.95089,2017
23.5554696875,2017
23.696347604166665,2017
24.474959375000008,2017
21.392679166666664,2017
22.33128322916667,2017
17.844605729166663,2017
22.046717708333336,2017
19.5378775,2017
15.851640729166666,2017
16.870711770833342,2017
21.523711458333327,2017
22.485565416666663,2017
21.764403437499997,2017
22.01568614583332,2017
18.790558020833323,2017
15.85450270833333,2017
15.677701041666664,2017
15.539153749999995,2017
21.69487197916666,2017
22.15575864583334,2017
20.56133166666667,2017
20.11601489583333,2017
21.31626958333333,2017
21.290695625,2017
21.786435104166667,2017
18.784118854166667,2017
15.04210291666667,2017
15.228452500000005,2017
20.77570364583333,2017
14.520531979166664,2017
18.651051041666665,2017
21.667378229166665,2017
21.09708385416665,2017
21.323755625000008,2017
21.281466770833315,2017
16.37874031249999,2017
