Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66013,2023,4,13,11.9,3024
66013,2023,4,14,11.7,3025
66013,2023,4,15,16.5,3026
66013,2023,4,16,9.4,3027
66013,2023,4,17,11.6,3028
66013,2023,4,18,13.5,3029
66013,2023,4,19,15.6,3030
66013,2023,4,20,4.8,3031
66013,2023,4,21,13.4,3032
66013,2023,4,22,5.3,3033
66013,2023,4,23,7.3,3034
66013,2023,4,24,10.7,3035
66013,2023,4,25,13.7,3036
66013,2023,4,26,10.6,3037
66013,2023,4,27,13.8,3038
66013,2023,4,28,14.7,3039
66013,2023,4,29,3.7,3040
66013,2023,4,30,10.1,3041
66013,2023,5,1,13.9,3042
66013,2023,5,2,12.8,3043
66013,2023,5,3,14.1,3044
66013,2023,5,4,13.9,3045
66013,2023,5,5,13.3,3046
66013,2023,5,6,13.7,3047
66013,2023,5,7,7.7,3048
66013,2023,5,8,11.1,3049
66013,2023,5,9,10.8,3050
66013,2023,5,10,13.2,3051
66013,2023,5,11,12.8,3052
66013,2023,5,12,12.9,3053
66013,2023,5,13,8.7,3054
66013,2023,5,14,11.0,3055
66013,2023,5,15,10.4,3056
66013,2023,5,16,12.6,3057
66013,2023,5,17,11.0,3058
66013,2023,5,18,9.8,3059
66013,2023,5,19,12.3,3060
66013,2023,5,20,12.2,3061
66013,2023,5,21,11.5,3062
66013,2023,5,22,12.1,3063
66013,2023,5,23,12.0,3064
66013,2023,5,24,11.9,3065
66013,2023,5,25,8.6,3066
66013,2023,5,26,5.7,3067
66013,2023,5,27,11.7,3068
66013,2023,5,28,10.7,3069
66013,2023,5,29,11.6,3070
66013,2023,5,30,11.4,3071
66013,2023,5,31,10.1,3072
66013,2023,6,1,5.1,3073
66013,2023,6,2,9.8,3074
66013,2023,6,3,10.0,3075
66013,2023,6,4,5.1,3076
66013,2023,6,5,7.7,3077
66013,2023,6,6,8.0,3078
66013,2023,6,7,11.1,3079
66013,2023,6,8,4.7,3080
66013,2023,6,9,10.8,3081
66013,2023,6,10,11.1,3082
66013,2023,6,11,11.0,3083
66013,2023,6,12,10.0,3084
66013,2023,6,13,10.3,3085
66013,2023,6,14,11.0,3086
66013,2023,6,15,11.0,3087
66013,2023,6,16,11.0,3088
66013,2023,6,17,10.9,3089
66013,2023,6,18,10.4,3090
66013,2023,6,19,10.7,3091
66013,2023,6,20,10.9,3092
66013,2023,6,21,10.9,3093
66013,2023,6,22,5.5,3094
66013,2023,6,23,11.0,3095
66013,2023,6,24,10.9,3096
66013,2023,6,25,11.0,3097
66013,2023,6,26,11.0,3098
66013,2023,6,27,10.7,3099
66013,2023,6,28,4.7,3100
66013,2023,6,29,11.1,3101
66013,2023,6,30,11.1,3102
66013,2023,7,1,11.0,3103
66013,2023,7,2,11.1,3104
66013,2023,7,3,9.2,3105
66013,2023,7,4,5.4,3106
66013,2023,7,5,11.1,3107
66013,2023,7,6,10.3,3108
66013,2023,7,7,11.4,3109
66013,2023,7,8,11.4,3110
66013,2023,7,9,11.4,3111
66013,2023,7,10,11.5,3112
66013,2023,7,11,11.6,3113
66013,2023,7,12,11.6,3114
66013,2023,7,13,11.7,3115
66013,2023,7,14,11.7,3116
66013,2023,7,15,10.8,3117
66013,2023,7,16,5.5,3118
66013,2023,7,17,9.2,3119
66013,2023,7,18,11.2,3120
66013,2023,7,19,12.1,3121
66013,2023,7,20,12.2,3122
66013,2023,7,21,9.9,3123
66013,2023,7,22,11.8,3124
66013,2023,7,23,12.2,3125
66013,2023,7,24,9.6,3126
66013,2023,7,25,12.2,3127
66013,2023,7,26,12.7,3128
66013,2023,7,27,12.7,3129
66013,2023,7,28,11.3,3130
66013,2023,7,29,11.1,3131
66013,2023,7,30,13.0,3132
66013,2023,7,31,13.2,3133
66013,2023,8,1,13.2,3134
66013,2023,8,2,8.6,3135
66013,2023,8,3,13.4,3136
66013,2023,8,4,13.5,3137
66013,2023,8,5,6.4,3138
66013,2023,8,6,9.2,3139
66013,2023,8,7,8.5,3140
66013,2023,8,8,12.3,3141
66013,2023,8,9,14.0,3142
66013,2023,8,10,13.8,3143
66013,2023,8,11,14.4,3144
66013,2023,8,12,13.0,3145
66013,2023,8,13,10.9,3146
66013,2023,8,14,7.2,3147
66013,2023,8,15,11.6,3148
66013,2023,8,16,12.2,3149
66013,2023,8,17,15.2,3150
66013,2023,8,18,13.8,3151
66013,2023,8,19,14.5,3152
66013,2023,8,20,15.6,3153
66013,2023,8,21,15.7,3154
66013,2023,8,22,13.6,3155
66013,2023,8,23,12.7,3156
66013,2023,8,24,13.5,3157
66013,2023,8,25,16.4,3158
66013,2023,8,26,15.3,3159
66013,2023,8,27,16.3,3160
66013,2023,8,28,16.1,3161
66013,2023,8,29,16.6,3162
66013,2023,8,30,14.1,3163
66013,2023,8,31,15.2,3164
66013,2023,9,1,15.1,3165
66013,2023,9,2,16.3,3166
66013,2023,9,3,17.1,3167
66013,2023,9,4,17.6,3168
66013,2023,9,5,18.1,3169
66013,2023,9,6,18.3,3170
66013,2023,9,7,18.3,3171
66013,2023,9,8,9.1,3172
66013,2023,9,9,18.8,3173
66013,2023,9,10,18.9,3174
66013,2023,9,11,18.9,3175
66013,2023,9,12,18.4,3176
66013,2023,9,13,19.3,3177
66013,2023,9,14,19.5,3178
66013,2023,9,15,19.2,3179
66013,2023,9,16,20.0,3180
66013,2023,9,17,20.2,3181
66013,2023,9,18,20.4,3182
66013,2023,9,19,20.5,3183
66013,2023,9,20,20.6,3184
66013,2023,9,21,20.1,3185
66013,2023,9,22,14.8,3186
66013,2023,9,23,16.6,3187
66013,2023,9,24,16.8,3188
66013,2023,9,25,21.6,3189
66013,2023,9,26,14.6,3190
66013,2023,9,27,16.9,3191
66013,2023,9,28,12.7,3192
66013,2023,9,29,22.3,3193
66013,2023,9,30,22.5,3194
66013,2023,10,1,21.5,3195
66013,2023,10,2,22.5,3196
66013,2023,10,3,22.6,3197
66013,2023,10,4,8.9,3198
66013,2023,10,5,23.6,3199
66013,2023,10,6,14.5,3200
66013,2023,10,7,21.9,3201
66013,2023,10,8,21.9,3202
66013,2023,10,9,24.3,3203
66013,2023,10,10,19.2,3204
66013,2023,10,11,23.3,3205
66013,2023,10,12,24.5,3206
66013,2023,10,13,25.0,3207
66013,2023,10,14,25.1,3208
66013,2023,10,15,25.3,3209
66013,2023,10,16,20.9,3210
66013,2023,10,17,17.2,3211
66013,2023,10,18,19.3,3212
66013,2023,10,19,16.8,3213
66013,2023,10,20,26.2,3214
66013,2023,10,21,25.1,3215
66013,2023,10,22,26.5,3216
66013,2023,10,23,26.7,3217
66013,2023,10,24,26.8,3218
66013,2023,10,25,26.2,3219
66013,2023,10,26,7.8,3220
66013,2023,10,27,18.8,3221
66013,2023,10,28,17.3,3222
66013,2023,10,29,27.4,3223
66013,2023,10,30,24.9,3224
66013,2023,10,31,27.2,3225
66013,2023,11,1,23.5,3226
66013,2023,11,2,22.1,3227
66013,2023,11,3,17.5,3228
66013,2023,11,4,10.2,3229
66013,2023,11,5,9.3,3230
66013,2023,11,6,19.2,3231
66013,2023,11,7,27.9,3232
66013,2023,11,8,26.3,3233
66013,2023,11,9,19.9,3234
66013,2023,11,10,28.1,3235
66013,2023,11,11,28.9,3236
66013,2023,11,12,26.7,3237
66013,2023,11,13,20.5,3238
66013,2023,11,14,25.6,3239
66013,2023,11,15,22.5,3240
66013,2023,11,16,24.4,3241
66013,2023,11,17,22.7,3242
66013,2023,11,18,25.6,3243
66013,2023,11,19,30.2,3244
66013,2023,11,20,11.5,3245
66013,2023,11,21,19.0,3246
66013,2023,11,22,26.6,3247
66013,2023,11,23,13.9,3248
66013,2023,11,24,9.8,3249
66013,2023,11,25,9.3,3250
66013,2023,11,26,27.0,3251
66013,2023,11,27,24.7,3252
66013,2023,11,28,4.2,3253
66013,2023,11,29,13.8,3254
66013,2023,11,30,20.0,3255
66013,2023,12,1,24.5,3256
66013,2023,12,2,15.3,3257
66013,2023,12,3,30.3,3258
66013,2023,12,4,24.6,3259
66013,2023,12,5,31.5,3260
66013,2023,12,6,30.4,3261
66013,2023,12,7,28.8,3262
66013,2023,12,8,28.1,3263
66013,2023,12,9,25.2,3264
66013,2023,12,10,15.5,3265
66013,2023,12,11,29.7,3266
66013,2023,12,12,30.2,3267
66013,2023,12,13,27.6,3268
66013,2023,12,14,27.0,3269
66013,2023,12,15,29.0,3270
66013,2023,12,16,31.2,3271
66013,2023,12,17,23.4,3272
66013,2023,12,18,18.8,3273
66013,2023,12,19,15.0,3274
66013,2023,12,20,3.4,3275
66013,2023,12,21,9.0,3276
66013,2023,12,22,29.5,3277
66013,2023,12,23,27.0,3278
66013,2023,12,24,13.9,3279
66013,2023,12,25,22.3,3280
66013,2023,12,26,16.3,3281
66013,2023,12,27,15.1,3282
66013,2023,12,28,27.8,3283
66013,2023,12,29,15.1,3284
66013,2023,12,30,29.9,3285
66013,2023,12,31,5.6,3286
66013,2024,1,1,13.3,3287
66013,2024,1,2,29.2,3288
66013,2024,1,3,26.3,3289
66013,2024,1,4,14.2,3290
66013,2024,1,5,20.5,3291
66013,2024,1,6,27.1,3292
66013,2024,1,7,28.3,3293
66013,2024,1,8,7.5,3294
66013,2024,1,9,24.6,3295
66013,2024,1,10,23.7,3296
66013,2024,1,11,22.5,3297
66013,2024,1,12,27.0,3298
66013,2024,1,13,30.9,3299
66013,2024,1,14,11.9,3300
66013,2024,1,15,8.7,3301
66013,2024,1,16,14.5,3302
66013,2024,1,17,13.6,3303
66013,2024,1,18,27.3,3304
66013,2024,1,19,27.7,3305
66013,2024,1,20,19.9,3306
66013,2024,1,21,30.7,3307
66013,2024,1,22,11.4,3308
66013,2024,1,23,21.4,3309
66013,2024,1,24,22.2,3310
66013,2024,1,25,12.1,3311
66013,2024,1,26,18.1,3312
66013,2024,1,27,8.3,3313
66013,2024,1,28,19.9,3314
66013,2024,1,29,29.7,3315
66013,2024,1,30,14.0,3316
66013,2024,1,31,15.7,3317
66013,2024,2,1,24.5,3318
66013,2024,2,2,28.1,3319
66013,2024,2,3,20.6,3320
66013,2024,2,4,25.8,3321
66013,2024,2,5,13.6,3322
66013,2024,2,6,8.1,3323
66013,2024,2,7,15.0,3324
66013,2024,2,8,18.3,3325
66013,2024,2,9,14.0,3326
66013,2024,2,10,17.7,3327
66013,2024,2,11,18.4,3328
66013,2024,2,12,27.9,3329
66013,2024,2,13,24.0,3330
66013,2024,2,14,18.9,3331
66013,2024,2,15,4.2,3332
66013,2024,2,16,17.0,3333
66013,2024,2,17,23.4,3334
66013,2024,2,18,17.5,3335
66013,2024,2,19,6.2,3336
66013,2024,2,20,11.7,3337
66013,2024,2,21,17.0,3338
66013,2024,2,22,25.8,3339
66013,2024,2,23,19.5,3340
66013,2024,2,24,3.7,3341
66013,2024,2,25,25.7,3342
66013,2024,2,26,20.4,3343
66013,2024,2,27,6.9,3344
66013,2024,2,28,17.4,3345
66013,2024,2,29,22.6,3346
66013,2024,3,1,14.8,3347
66013,2024,3,2,7.1,3348
66013,2024,3,3,22.5,3349
66013,2024,3,4,11.5,3350
66013,2024,3,5,23.4,3351
66013,2024,3,6,21.9,3352
66013,2024,3,7,18.7,3353
66013,2024,3,8,21.0,3354
66013,2024,3,9,22.7,3355
66013,2024,3,10,22.6,3356
66013,2024,3,11,21.0,3357
66013,2024,3,12,22.8,3358
66013,2024,3,13,19.8,3359
66013,2024,3,14,17.7,3360
66013,2024,3,15,13.5,3361
66013,2024,3,16,17.6,3362
66013,2024,3,17,8.8,3363
66013,2024,3,18,10.9,3364
66013,2024,3,19,18.5,3365
66013,2024,3,20,7.0,3366
66013,2024,3,21,16.6,3367
66013,2024,3,22,9.9,3368
66013,2024,3,23,16.5,3369
66013,2024,3,24,18.1,3370
66013,2024,3,25,20.3,3371
66013,2024,3,26,19.3,3372
66013,2024,3,27,18.6,3373
66013,2024,3,28,9.8,3374
66013,2024,3,29,17.1,3375
66013,2024,3,30,19.4,3376
66013,2024,3,31,17.9,3377
66013,2024,4,1,19.0,3378
66013,2024,4,2,7.2,3379
66013,2024,4,3,15.6,3380
66013,2024,4,4,5.1,3381
66013,2024,4,5,3.4,3382
66013,2024,4,6,18.1,3383
66013,2024,4,7,16.2,3384
66013,2024,4,8,13.9,3385
66013,2024,4,9,10.0,3386
66013,2024,4,10,13.5,3387
66013,2024,4,11,14.7,3388
66013,2024,4,12,16.8,3389
66013,2024,4,13,16.4,3390
66013,2024,4,14,15.9,3391
66013,2024,4,15,16.5,3392
66013,2024,4,16,13.5,3393
66013,2024,4,17,9.5,3394
66013,2024,4,18,11.8,3395
66013,2024,4,19,12.0,3396
66013,2024,4,20,8.2,3397
66013,2024,4,21,12.6,3398
66013,2024,4,22,14.5,3399
66013,2024,4,23,15.3,3400
66013,2024,4,24,9.8,3401
66013,2024,4,25,14.9,3402
66013,2024,4,26,14.9,3403
66013,2024,4,27,12.2,3404
66013,2024,4,28,14.5,3405
66013,2024,4,29,14.1,3406
66013,2024,4,30,4.4,3407
66013,2024,5,1,10.1,3408
66013,2024,5,2,9.3,3409
66013,2024,5,3,6.9,3410
66013,2024,5,4,9.8,3411
66013,2024,5,5,6.2,3412
66013,2024,5,6,10.1,3413
66013,2024,5,7,8.3,3414
66013,2024,5,8,7.6,3415
66013,2024,5,9,10.5,3416
66013,2024,5,10,8.1,3417
66013,2024,5,11,4.2,3418
66013,2024,5,12,9.4,3419
66013,2024,5,13,10.9,3420
66013,2024,5,14,12.7,3421
66013,2024,5,15,12.4,3422
66013,2024,5,16,10.0,3423
66013,2024,5,17,12.4,3424
66013,2024,5,18,10.1,3425
66013,2024,5,19,12.2,3426
66013,2024,5,20,8.5,3427
66013,2024,5,21,11.6,3428
66013,2024,5,22,12.0,3429
66013,2024,5,23,11.9,3430
66013,2024,5,24,11.7,3431
66013,2024,5,25,9.2,3432
66013,2024,5,26,11.7,3433
66013,2024,5,27,11.6,3434
66013,2024,5,28,11.6,3435
66013,2024,5,29,11.5,3436
66013,2024,5,30,11.4,3437
66013,2024,5,31,4.4,3438
66013,2024,6,1,2.7,3439
66013,2024,6,2,8.2,3440
66013,2024,6,3,10.3,3441
66013,2024,6,4,10.0,3442
66013,2024,6,5,6.7,3443
66013,2024,6,6,5.6,3444
66013,2024,6,7,6.5,3445
66013,2024,6,8,7.5,3446
66013,2024,6,9,10.9,3447
66013,2024,6,10,10.0,3448
66013,2024,6,11,7.4,3449
66013,2024,6,12,9.9,3450
66013,2024,6,13,9.2,3451
66013,2024,6,14,5.6,3452
66013,2024,6,15,7.6,3453
66013,2024,6,16,11.0,3454
66013,2024,6,17,7.8,3455
66013,2024,6,18,10.9,3456
66013,2024,6,19,10.9,3457
66013,2024,6,20,10.8,3458
66013,2024,6,21,10.3,3459
66013,2024,6,22,6.1,3460
66013,2024,6,23,7.9,3461
66013,2024,6,24,10.7,3462
66013,2024,6,25,11.0,3463
66013,2024,6,26,11.0,3464
66013,2024,6,27,11.0,3465
66013,2024,6,28,11.1,3466
66013,2024,6,29,9.1,3467
66013,2024,6,30,5.5,3468
66013,2024,7,1,9.9,3469
66013,2024,7,2,10.2,3470
66013,2024,7,3,9.5,3471
66013,2024,7,4,9.7,3472
66013,2024,7,5,9.2,3473
66013,2024,7,6,8.7,3474
66013,2024,7,7,9.2,3475
66013,2024,7,8,7.0,3476
66013,2024,7,9,9.0,3477
66013,2024,7,10,10.6,3478
66013,2024,7,11,10.0,3479
66013,2024,7,12,10.9,3480
66013,2024,7,13,10.2,3481
66013,2024,7,14,11.6,3482
66013,2024,7,15,11.9,3483
66013,2024,7,16,7.8,3484
66013,2024,7,17,10.8,3485
66013,2024,7,18,12.0,3486
66013,2024,7,19,10.8,3487
66013,2024,7,20,11.3,3488
66013,2024,7,21,12.3,3489
66013,2024,7,22,11.5,3490
66013,2024,7,23,12.5,3491
66013,2024,7,24,12.0,3492
66013,2024,7,25,11.2,3493
66013,2024,7,26,12.2,3494
66013,2024,7,27,8.2,3495
66013,2024,7,28,12.9,3496
66013,2024,7,29,11.4,3497
66013,2024,7,30,10.3,3498
66013,2024,7,31,10.4,3499
66013,2024,8,1,8.1,3500
66013,2024,8,2,11.0,3501
66013,2024,8,3,13.6,3502
66013,2024,8,4,10.8,3503
66013,2024,8,5,8.0,3504
66013,2024,8,6,13.1,3505
66013,2024,8,7,14.0,3506
66013,2024,8,8,14.1,3507
66013,2024,8,9,11.5,3508
66013,2024,8,10,13.5,3509
66013,2024,8,11,12.8,3510
66013,2024,8,12,7.9,3511
66013,2024,8,13,7.0,3512
66013,2024,8,14,7.3,3513
66013,2024,8,15,7.6,3514
66013,2024,8,16,13.5,3515
66013,2024,8,17,13.0,3516
66013,2024,8,18,10.0,3517
66013,2024,8,19,11.9,3518
66013,2024,8,20,15.4,3519
66013,2024,8,21,15.6,3520
66013,2024,8,22,13.0,3521
66013,2024,8,23,15.6,3522
66013,2024,8,24,13.0,3523
66013,2024,8,25,6.3,3524
66013,2024,8,26,16.7,3525
66013,2024,8,27,16.8,3526
66013,2024,8,28,16.7,3527
66013,2024,8,29,17.0,3528
66013,2024,8,30,17.2,3529
66013,2024,8,31,17.4,3530
66013,2024,9,1,17.6,3531
66013,2024,9,2,17.7,3532
66013,2024,9,3,17.9,3533
66013,2024,9,4,18.0,3534
66013,2024,9,5,14.2,3535
66013,2024,9,6,18.4,3536
66013,2024,9,7,16.1,3537
66013,2024,9,8,6.8,3538
66013,2024,9,9,18.2,3539
66013,2024,9,10,17.4,3540
66013,2024,9,11,18.5,3541
66013,2024,9,12,13.4,3542
66013,2024,9,13,18.2,3543
66013,2024,9,14,19.7,3544
66013,2024,9,15,18.3,3545
66013,2024,9,16,20.1,3546
66013,2024,9,17,20.3,3547
66013,2024,9,18,20.5,3548
66013,2024,9,19,20.5,3549
66013,2024,9,20,20.8,3550
66013,2024,9,21,21.0,3551
66013,2024,9,22,19.6,3552
66013,2024,9,23,21.4,3553
66013,2024,9,24,17.5,3554
66013,2024,9,25,12.2,3555
66013,2024,9,26,5.6,3556
66013,2024,9,27,11.8,3557
66013,2024,9,28,18.2,3558
66013,2024,9,29,13.8,3559
66013,2024,9,30,15.4,3560
66013,2024,10,1,22.9,3561
66013,2024,10,2,9.8,3562
66013,2024,10,3,19.1,3563
66013,2024,10,4,21.3,3564
66013,2024,10,5,20.1,3565
66013,2024,10,6,23.0,3566
66013,2024,10,7,23.3,3567
66013,2024,10,8,7.1,3568
66013,2024,10,9,10.0,3569
66013,2024,10,10,24.3,3570
66013,2024,10,11,21.2,3571
66013,2024,10,12,10.7,3572
66013,2024,10,13,19.3,3573
66013,2024,10,14,16.1,3574
66013,2024,10,15,9.5,3575
66013,2024,10,16,14.9,3576
66013,2024,10,17,25.8,3577
66013,2024,10,18,10.7,3578
66013,2024,10,19,11.1,3579
66013,2024,10,20,25.1,3580
66013,2024,10,21,16.8,3581
66013,2024,10,22,24.5,3582
66013,2024,10,23,20.1,3583
66013,2024,10,24,16.5,3584
66013,2024,10,25,25.8,3585
66013,2024,10,26,27.2,3586
66013,2024,10,27,25.4,3587
66013,2024,10,28,21.0,3588
66013,2024,10,29,25.0,3589
66013,2024,10,30,26.7,3590
66013,2024,10,31,24.5,3591
66013,2024,11,1,22.9,3592
66013,2024,11,2,10.4,3593
66013,2024,11,3,19.7,3594
66013,2024,11,4,8.3,3595
66013,2024,11,5,15.3,3596
66013,2024,11,6,23.7,3597
66013,2024,11,7,13.4,3598
66013,2024,11,8,29.1,3599
66013,2024,11,9,22.8,3600
66013,2024,11,10,24.1,3601
66013,2024,11,11,6.9,3602
66013,2024,11,12,19.8,3603
66013,2024,11,13,17.0,3604
66013,2024,11,14,12.9,3605
66013,2024,11,15,6.3,3606
66013,2024,11,16,14.6,3607
66013,2024,11,17,23.9,3608
66013,2024,11,18,24.2,3609
66013,2024,11,19,20.8,3610
66013,2024,11,20,28.0,3611
66013,2024,11,21,27.2,3612
66013,2024,11,22,30.1,3613
66013,2024,11,23,30.7,3614
66013,2024,11,24,29.5,3615
66013,2024,11,25,29.9,3616
66013,2024,11,26,30.0,3617
66013,2024,11,27,26.1,3618
66013,2024,11,28,11.7,3619
66013,2024,11,29,5.9,3620
66013,2024,12,1,20.3,3622
66013,2024,12,2,28.3,3623
66013,2024,12,3,15.2,3624
66013,2024,12,4,28.8,3625
66013,2024,12,5,19.8,3626
66013,2024,12,6,25.2,3627
66013,2024,12,7,10.4,3628
66013,2024,12,8,18.7,3629
66013,2024,12,9,9.9,3630
66013,2024,12,10,28.7,3631
66013,2024,12,11,26.7,3632
66013,2024,12,12,31.9,3633
66013,2024,12,13,31.4,3634
66013,2024,12,14,28.8,3635
66013,2024,12,15,24.9,3636
66013,2024,12,16,31.2,3637
66013,2024,12,17,31.5,3638
66013,2024,12,18,18.6,3639
66013,2024,12,19,29.7,3640
66013,2024,12,20,32.0,3641
66013,2024,12,21,31.6,3642
66013,2024,12,22,25.7,3643
66013,2024,12,23,31.9,3644
66013,2024,12,24,32.1,3645
66013,2024,12,25,32.1,3646
66013,2024,12,26,32.1,3647
66013,2024,12,27,25.9,3648
66013,2024,12,28,28.3,3649
66013,2024,12,29,31.8,3650
66013,2024,12,30,25.3,3651
66013,2024,12,31,24.3,3652
66013,2025,1,1,29.2,3653
66013,2025,1,2,9.3,3654
66013,2025,1,3,20.5,3655
66013,2025,1,4,30.4,3656
66013,2025,1,5,26.2,3657
66013,2025,1,6,29.4,3658
66013,2025,1,7,4.5,3659
66013,2025,1,8,6.2,3660
66013,2025,1,9,17.5,3661
66013,2025,1,10,16.5,3662
66013,2025,1,11,20.9,3663
66013,2025,1,12,24.5,3664
66013,2025,1,13,26.2,3665
66013,2025,1,14,22.3,3666
66013,2025,1,15,23.5,3667
66013,2025,1,16,7.9,3668
66013,2025,1,17,5.9,3669
66013,2025,1,18,12.5,3670
66013,2025,1,19,16.6,3671
66013,2025,1,20,29.1,3672
66013,2025,1,21,29.3,3673
66013,2025,1,22,19.8,3674
66013,2025,1,23,19.4,3675
66013,2025,1,24,23.8,3676
66013,2025,1,25,29.3,3677
66013,2025,1,26,22.8,3678
66013,2025,1,27,25.5,3679
66013,2025,1,28,22.1,3680
66013,2025,1,29,14.5,3681
66013,2025,1,30,7.9,3682
66013,2025,1,31,12.7,3683
66013,2025,2,1,17.4,3684
66013,2025,2,2,26.5,3685
66013,2025,2,3,27.0,3686
66013,2025,2,4,26.7,3687
66013,2025,2,5,20.6,3688
66013,2025,2,6,25.8,3689
66013,2025,2,7,28.6,3690
66013,2025,2,8,22.0,3691
66013,2025,2,9,22.7,3692
66013,2025,2,10,7.1,3693
66013,2025,2,11,19.7,3694
66013,2025,2,12,25.7,3695
66013,2025,2,13,25.2,3696
66013,2025,2,14,9.5,3697
66013,2025,2,15,24.9,3698
66013,2025,2,16,27.1,3699
66013,2025,2,17,26.6,3700
66013,2025,2,18,24.3,3701
66013,2025,2,19,22.3,3702
66013,2025,2,20,8.7,3703
66013,2025,2,21,12.2,3704
66013,2025,2,22,22.0,3705
66013,2025,2,23,23.4,3706
66013,2025,2,24,24.7,3707
66013,2025,2,25,4.5,3708
66013,2025,2,26,19.8,3709
66013,2025,2,27,24.6,3710
66013,2025,2,28,23.5,3711
66013,2025,3,1,23.6,3712
66013,2025,3,2,11.1,3713
66013,2025,3,3,11.2,3714
66013,2025,3,4,16.2,3715
66013,2025,3,5,17.4,3716
66013,2025,3,6,15.6,3717
66013,2025,3,7,16.8,3718
66013,2025,3,8,12.9,3719
66013,2025,3,9,20.1,3720
66013,2025,3,10,11.8,3721
66013,2025,3,11,8.9,3722
66013,2025,3,12,16.8,3723
66013,2025,3,13,22.6,3724
66013,2025,3,14,22.4,3725
66013,2025,3,15,20.9,3726
66013,2025,3,16,15.8,3727
66013,2025,3,17,21.4,3728
66013,2025,3,18,15.5,3729
66013,2025,3,19,18.9,3730
66013,2025,3,20,20.9,3731
66013,2025,3,21,10.0,3732
66013,2025,3,22,12.3,3733
66013,2025,3,23,6.1,3734
66013,2025,3,24,9.3,3735
66013,2025,3,25,12.0,3736
66013,2025,3,26,16.8,3737
66013,2025,3,27,13.4,3738
66013,2025,3,28,12.2,3739
66013,2025,3,29,5.3,3740
66013,2025,3,30,15.0,3741
66013,2025,3,31,11.5,3742
66013,2025,4,1,15.5,3743
66013,2025,4,2,17.3,3744
66013,2025,4,3,18.7,3745
66013,2025,4,4,16.5,3746
66013,2025,4,5,18.4,3747
66013,2025,4,6,15.9,3748
66013,2025,4,7,18.0,3749
66013,2025,4,8,10.7,3750
66013,2025,4,9,14.7,3751
66013,2025,4,10,12.5,3752
66013,2025,4,11,17.3,3753
66013,2025,4,12,15.5,3754
66013,2025,4,13,16.8,3755
66013,2025,4,14,16.4,3756
66013,2025,4,15,10.4,3757
66013,2025,4,16,11.5,3758
66013,2025,4,17,14.1,3759
66013,2025,4,18,16.2,3760
66013,2025,4,19,15.9,3761
66013,2025,4,20,15.8,3762
66013,2025,4,21,11.1,3763
66013,2025,4,22,8.3,3764
66013,2025,4,23,12.3,3765
66013,2025,4,24,13.4,3766
66013,2025,4,25,10.6,3767
66013,2025,4,26,10.5,3768
66013,2025,4,27,5.8,3769
66013,2025,4,28,10.6,3770
