Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),index,Quality_Y
66073,2021,3,21,115.2,1.0,2271,True
66073,2021,3,22,28.0,1.0,2272,True
66073,2021,3,23,47.6,1.0,2273,True
66073,2021,3,24,26.0,1.0,2274,True
66073,2021,3,25,0.0,,2275,True
66073,2021,3,26,3.0,1.0,2276,True
66073,2021,3,27,0.0,,2277,True
66073,2021,3,28,0.0,,2278,True
66073,2021,3,29,0.0,,2279,True
66073,2021,3,30,4.8,1.0,2280,True
66073,2021,3,31,9.6,1.0,2281,True
66073,2021,4,1,8.0,1.0,2282,True
66073,2021,4,2,0.0,,2283,True
66073,2021,4,3,0.0,,2284,True
66073,2021,4,4,0.0,,2285,True
66073,2021,4,5,0.0,,2286,True
66073,2021,4,6,8.2,1.0,2287,True
66073,2021,4,7,11.6,1.0,2288,True
66073,2021,4,8,24.0,1.0,2289,True
66073,2021,4,9,0.0,,2290,True
66073,2021,4,10,0.6,1.0,2291,True
66073,2021,4,11,0.0,,2292,True
66073,2021,4,12,0.0,,2293,True
66073,2021,4,13,0.0,,2294,True
66073,2021,4,14,0.0,,2295,True
66073,2021,4,15,0.0,,2296,True
66073,2021,4,16,0.0,,2297,True
66073,2021,4,17,0.0,,2298,True
66073,2021,4,18,0.0,,2299,True
66073,2021,4,19,0.0,,2300,True
66073,2021,4,20,0.0,,2301,True
66073,2021,4,21,0.0,,2302,True
66073,2021,4,22,0.0,,2303,True
66073,2021,4,23,0.0,,2304,True
66073,2021,4,24,0.0,,2305,True
66073,2021,4,25,0.0,,2306,True
66073,2021,4,26,0.0,,2307,True
66073,2021,4,27,0.0,,2308,True
66073,2021,4,28,0.0,,2309,True
66073,2021,4,29,0.0,,2310,True
66073,2021,4,30,0.0,,2311,True
66073,2021,5,1,0.0,,2312,True
66073,2021,5,2,0.0,,2313,True
66073,2021,5,3,0.0,,2314,True
66073,2021,5,4,0.0,,2315,True
66073,2021,5,5,22.0,1.0,2316,True
66073,2021,5,6,17.2,1.0,2317,True
66073,2021,5,7,18.6,1.0,2318,True
66073,2021,5,8,0.2,1.0,2319,True
66073,2021,5,9,0.0,,2320,True
66073,2021,5,10,0.0,,2321,True
66073,2021,5,11,0.4,1.0,2322,True
66073,2021,5,12,1.8,1.0,2323,True
66073,2021,5,13,1.0,1.0,2324,True
66073,2021,5,14,0.0,,2325,True
66073,2021,5,15,0.0,,2326,True
66073,2021,5,16,0.0,,2327,True
66073,2021,5,17,0.0,,2328,True
66073,2021,5,18,0.0,,2329,True
66073,2021,5,19,0.0,,2330,True
66073,2021,5,20,0.0,,2331,True
66073,2021,5,21,0.0,,2332,True
66073,2021,5,22,1.4,1.0,2333,True
66073,2021,5,23,0.0,,2334,True
66073,2021,5,24,3.4,1.0,2335,True
66073,2021,5,25,4.6,1.0,2336,True
66073,2021,5,26,0.0,,2337,True
66073,2021,5,27,0.0,,2338,True
66073,2021,5,28,0.0,,2339,True
66073,2021,5,29,0.0,,2340,True
66073,2021,5,30,0.0,,2341,True
66073,2021,5,31,0.0,,2342,True
66073,2021,6,1,0.0,,2343,False
66073,2021,6,2,0.0,,2344,False
66073,2021,6,3,0.0,,2345,False
66073,2021,6,4,9.0,1.0,2346,False
66073,2021,6,5,0.0,,2347,False
66073,2021,6,6,0.0,,2348,False
66073,2021,6,7,0.0,,2349,False
66073,2021,6,8,0.0,,2350,False
66073,2021,6,9,7.0,1.0,2351,False
66073,2021,6,10,0.0,,2352,False
66073,2021,6,11,5.4,1.0,2353,False
66073,2021,6,12,0.0,,2354,False
66073,2021,6,13,0.0,,2355,False
66073,2021,6,14,0.0,,2356,False
66073,2021,6,15,0.4,1.0,2357,False
66073,2021,6,16,0.2,1.0,2358,False
66073,2021,6,17,6.6,1.0,2359,False
66073,2021,6,18,0.0,,2360,False
66073,2021,6,19,1.2,1.0,2361,False
66073,2021,6,20,12.6,1.0,2362,False
66073,2021,6,21,12.6,1.0,2363,False
66073,2021,6,22,1.8,1.0,2364,False
66073,2021,6,23,1.0,1.0,2365,False
66073,2021,6,24,0.0,,2366,False
66073,2021,6,25,0.2,1.0,2367,False
66073,2021,6,26,0.0,,2368,False
66073,2021,6,27,0.0,,2369,False
66073,2021,6,28,2.0,1.0,2370,False
66073,2021,6,29,5.2,1.0,2371,False
66073,2021,6,30,19.0,1.0,2372,False
66073,2021,7,1,6.4,1.0,2373,True
66073,2021,7,2,3.0,1.0,2374,True
66073,2021,7,3,0.0,,2375,True
66073,2021,7,4,0.0,,2376,True
66073,2021,7,5,0.0,,2377,True
66073,2021,7,6,0.0,,2378,True
66073,2021,7,7,0.0,,2379,True
66073,2021,7,8,0.0,,2380,True
66073,2021,7,9,0.0,,2381,True
66073,2021,7,10,7.4,1.0,2382,True
66073,2021,7,11,20.6,1.0,2383,True
66073,2021,7,12,0.5,1.0,2384,True
66073,2021,7,13,0.0,,2385,True
66073,2021,7,14,0.0,,2386,True
66073,2021,7,15,1.7,1.0,2387,True
66073,2021,7,16,1.8,1.0,2388,True
66073,2021,7,17,0.5,1.0,2389,True
66073,2021,7,18,0.0,,2390,True
66073,2021,7,19,0.0,,2391,True
66073,2021,7,20,0.0,,2392,True
66073,2021,7,21,0.0,,2393,True
66073,2021,7,22,0.0,,2394,True
66073,2021,7,23,0.4,1.0,2395,True
66073,2021,7,24,0.4,1.0,2396,True
66073,2021,7,25,0.0,,2397,True
66073,2021,7,26,0.0,,2398,True
66073,2021,7,27,0.0,,2399,True
66073,2021,7,28,0.0,,2400,True
66073,2021,7,29,0.0,,2401,True
66073,2021,7,30,0.0,,2402,True
66073,2021,7,31,0.0,,2403,True
66073,2021,8,1,0.0,,2404,False
66073,2021,8,2,0.0,,2405,False
66073,2021,8,3,3.6,1.0,2406,False
66073,2021,8,4,0.0,,2407,False
66073,2021,8,5,0.0,,2408,False
66073,2021,8,6,0.0,,2409,False
66073,2021,8,7,0.0,,2410,False
66073,2021,8,8,0.0,,2411,False
66073,2021,8,9,4.2,1.0,2412,False
66073,2021,8,10,0.0,,2413,False
66073,2021,8,11,0.0,,2414,False
66073,2021,8,12,0.0,,2415,False
66073,2021,8,13,0.0,,2416,False
66073,2021,8,14,0.0,,2417,False
66073,2021,8,15,0.0,,2418,False
66073,2021,8,16,0.0,,2419,False
66073,2021,8,17,0.0,,2420,False
66073,2021,8,18,0.0,,2421,False
66073,2021,8,19,0.0,,2422,False
66073,2021,8,20,0.0,,2423,False
66073,2021,8,21,0.1,1.0,2424,False
66073,2021,8,22,0.0,,2425,False
66073,2021,8,23,0.0,,2426,False
66073,2021,8,24,34.6,1.0,2427,False
66073,2021,8,25,48.4,1.0,2428,False
66073,2021,8,26,0.0,,2429,False
66073,2021,8,27,0.0,,2430,False
66073,2021,8,28,0.0,,2431,False
66073,2021,8,29,0.0,,2432,False
66073,2021,8,30,0.0,,2433,False
66073,2021,8,31,0.0,,2434,False
66073,2021,9,1,0.0,,2435,False
66073,2021,9,2,0.0,,2436,False
66073,2021,9,3,0.0,,2437,False
66073,2021,9,4,0.0,,2438,False
66073,2021,9,5,14.2,1.0,2439,False
66073,2021,9,6,0.8,1.0,2440,False
66073,2021,9,7,0.0,,2441,False
66073,2021,9,8,0.0,,2442,False
66073,2021,9,9,0.0,,2443,False
66073,2021,9,10,0.0,,2444,False
66073,2021,9,11,0.0,,2445,False
66073,2021,9,12,0.0,,2446,False
66073,2021,9,13,0.0,,2447,False
66073,2021,9,14,21.6,1.0,2448,False
66073,2021,9,15,4.6,1.0,2449,False
66073,2021,9,16,0.8,1.0,2450,False
66073,2021,9,17,0.0,,2451,False
66073,2021,9,18,0.0,,2452,False
66073,2021,9,19,0.0,,2453,False
66073,2021,9,20,0.0,,2454,False
66073,2021,9,21,0.0,,2455,False
66073,2021,9,22,2.6,1.0,2456,False
66073,2021,9,23,0.0,,2457,False
66073,2021,9,24,0.0,,2458,False
66073,2021,9,25,0.0,,2459,False
66073,2021,9,26,1.6,1.0,2460,False
66073,2021,9,27,0.4,1.0,2461,False
66073,2021,9,28,0.0,,2462,False
66073,2021,9,29,0.0,,2463,False
66073,2021,9,30,3.4,1.0,2464,False
66073,2021,10,1,0.2,1.0,2465,False
66073,2021,10,2,3.2,1.0,2466,False
66073,2021,10,3,4.6,1.0,2467,False
66073,2021,10,4,9.0,1.0,2468,False
66073,2021,10,5,0.0,,2469,False
66073,2021,10,6,0.0,,2470,False
66073,2021,10,7,0.0,,2471,False
66073,2021,10,8,0.0,,2472,False
66073,2021,10,9,0.0,,2473,False
66073,2021,10,10,0.0,,2474,False
66073,2021,10,11,9.0,1.0,2475,False
66073,2021,10,12,2.0,1.0,2476,False
66073,2021,10,13,2.0,1.0,2477,False
66073,2021,10,14,9.0,1.0,2478,False
66073,2021,10,15,9.5,1.0,2479,False
66073,2021,10,16,0.8,1.0,2480,False
66073,2021,10,17,0.0,,2481,False
66073,2021,10,18,0.0,,2482,False
66073,2021,10,19,0.0,,2483,False
66073,2021,10,20,0.0,,2484,False
66073,2021,10,21,0.0,,2485,False
66073,2021,10,22,4.8,1.0,2486,False
66073,2021,10,23,0.0,,2487,False
66073,2021,10,24,1.4,1.0,2488,False
66073,2021,10,25,1.2,1.0,2489,False
66073,2021,10,26,0.0,,2490,False
66073,2021,10,27,0.0,,2491,False
66073,2021,10,28,0.0,,2492,False
66073,2021,10,29,0.0,,2493,False
66073,2021,10,30,0.0,,2494,False
66073,2021,10,31,0.0,,2495,False
66073,2021,11,1,0.0,,2496,False
66073,2021,11,2,0.0,,2497,False
66073,2021,11,3,0.0,,2498,False
66073,2021,11,4,0.0,,2499,False
66073,2021,11,5,12.8,1.0,2500,False
66073,2021,11,6,0.0,,2501,False
66073,2021,11,7,0.0,,2502,False
66073,2021,11,8,9.2,1.0,2503,False
66073,2021,11,9,1.6,1.0,2504,False
66073,2021,11,10,0.0,,2505,False
66073,2021,11,11,16.0,1.0,2506,False
66073,2021,11,12,16.4,1.0,2507,False
66073,2021,11,13,0.2,1.0,2508,False
66073,2021,11,14,0.6,1.0,2509,False
66073,2021,11,15,1.6,1.0,2510,False
66073,2021,11,16,0.0,,2511,False
66073,2021,11,17,0.0,,2512,False
66073,2021,11,18,0.0,,2513,False
66073,2021,11,19,1.0,1.0,2514,False
66073,2021,11,20,0.0,,2515,False
66073,2021,11,21,0.0,,2516,False
66073,2021,11,22,18.2,1.0,2517,False
66073,2021,11,23,1.6,1.0,2518,False
66073,2021,11,24,0.6,1.0,2519,False
66073,2021,11,25,8.8,1.0,2520,False
66073,2021,11,26,21.0,1.0,2521,False
66073,2021,11,27,11.2,1.0,2522,False
66073,2021,11,28,1.6,1.0,2523,False
66073,2021,11,29,0.0,,2524,False
66073,2021,11,30,0.0,,2525,False
66073,2021,12,1,2.2,1.0,2526,False
66073,2021,12,2,0.0,,2527,False
66073,2021,12,3,0.0,,2528,False
66073,2021,12,4,0.2,1.0,2529,False
66073,2021,12,5,0.0,,2530,False
66073,2021,12,6,0.6,1.0,2531,False
66073,2021,12,7,0.0,,2532,False
66073,2021,12,8,7.6,1.0,2533,False
66073,2021,12,9,8.0,1.0,2534,False
66073,2021,12,10,22.0,1.0,2535,False
66073,2021,12,11,15.2,1.0,2536,False
66073,2021,12,12,0.0,,2537,False
66073,2021,12,13,0.0,,2538,False
66073,2021,12,14,0.0,,2539,False
66073,2021,12,15,0.0,,2540,False
66073,2021,12,16,5.0,1.0,2541,False
66073,2021,12,17,0.2,1.0,2542,False
66073,2021,12,18,0.0,,2543,False
66073,2021,12,19,1.4,1.0,2544,False
66073,2021,12,20,0.6,1.0,2545,False
66073,2021,12,21,0.0,,2546,False
66073,2021,12,22,0.0,,2547,False
66073,2021,12,23,21.0,1.0,2548,False
66073,2021,12,24,22.0,1.0,2549,False
66073,2021,12,25,0.0,,2550,False
66073,2021,12,26,0.0,,2551,False
66073,2021,12,27,4.4,1.0,2552,False
66073,2021,12,28,12.0,1.0,2553,False
66073,2021,12,29,9.6,1.0,2554,False
66073,2021,12,30,3.6,1.0,2555,False
66073,2021,12,31,0.0,,2556,False
66073,2022,1,1,0.0,,2557,False
66073,2022,1,2,0.0,,2558,False
66073,2022,1,3,0.0,,2559,False
66073,2022,1,4,0.6,1.0,2560,False
66073,2022,1,5,4.6,1.0,2561,False
66073,2022,1,6,17.2,1.0,2562,False
66073,2022,1,7,3.0,1.0,2563,False
66073,2022,1,8,23.2,1.0,2564,False
66073,2022,1,9,0.6,1.0,2565,False
66073,2022,1,10,1.0,1.0,2566,False
66073,2022,1,11,0.0,,2567,False
66073,2022,1,12,0.0,,2568,False
66073,2022,1,13,31.0,1.0,2569,False
66073,2022,1,14,4.0,1.0,2570,False
66073,2022,1,15,1.0,1.0,2571,False
66073,2022,1,16,0.0,,2572,False
66073,2022,1,17,0.0,,2573,False
66073,2022,1,18,0.0,,2574,False
66073,2022,1,19,7.8,1.0,2575,False
66073,2022,1,20,2.8,1.0,2576,False
66073,2022,1,21,0.0,,2577,False
66073,2022,1,22,0.4,1.0,2578,False
66073,2022,1,23,3.2,1.0,2579,False
66073,2022,1,24,2.8,1.0,2580,False
66073,2022,1,25,0.0,,2581,False
66073,2022,1,26,0.0,,2582,False
66073,2022,1,27,0.0,,2583,False
66073,2022,1,28,0.0,,2584,False
66073,2022,1,29,0.0,,2585,False
66073,2022,1,30,0.0,,2586,False
66073,2022,1,31,0.0,,2587,False
66073,2022,2,1,0.0,,2588,False
66073,2022,2,2,5.6,1.0,2589,False
66073,2022,2,3,4.6,1.0,2590,False
66073,2022,2,4,1.6,1.0,2591,False
66073,2022,2,5,11.0,1.0,2592,False
66073,2022,2,6,0.6,1.0,2593,False
66073,2022,2,7,17.8,1.0,2594,False
66073,2022,2,8,14.2,1.0,2595,False
66073,2022,2,9,3.2,1.0,2596,False
66073,2022,2,10,0.0,,2597,False
66073,2022,2,11,3.8,1.0,2598,False
66073,2022,2,12,0.0,,2599,False
66073,2022,2,13,3.6,1.0,2600,False
66073,2022,2,14,0.0,,2601,False
66073,2022,2,15,0.0,,2602,False
66073,2022,2,16,0.0,,2603,False
66073,2022,2,17,0.0,,2604,False
66073,2022,2,18,1.8,1.0,2605,False
66073,2022,2,19,0.8,1.0,2606,False
66073,2022,2,20,0.2,1.0,2607,False
66073,2022,2,21,0.0,,2608,False
66073,2022,2,22,0.0,,2609,False
66073,2022,2,23,135.6,1.0,2610,False
66073,2022,2,24,53.4,1.0,2611,False
66073,2022,2,25,26.0,1.0,2612,False
66073,2022,2,26,44.6,1.0,2613,False
66073,2022,2,27,37.5,1.0,2614,False
66073,2022,2,28,7.8,1.0,2615,False
66073,2022,3,1,23.1,1.0,2616,False
66073,2022,3,2,18.0,1.0,2617,False
66073,2022,3,3,41.2,1.0,2618,False
66073,2022,3,4,15.4,1.0,2619,False
66073,2022,3,5,6.0,1.0,2620,False
66073,2022,3,6,17.4,1.0,2621,False
66073,2022,3,7,28.0,1.0,2622,False
66073,2022,3,8,109.0,1.0,2623,False
66073,2022,3,9,49.0,1.0,2624,False
66073,2022,3,10,0.2,1.0,2625,False
66073,2022,3,11,0.0,,2626,False
66073,2022,3,12,0.0,,2627,False
66073,2022,3,13,0.8,1.0,2628,False
66073,2022,3,14,16.4,1.0,2629,False
66073,2022,3,15,18.4,1.0,2630,False
66073,2022,3,16,13.6,1.0,2631,False
66073,2022,3,17,9.4,1.0,2632,False
66073,2022,3,18,0.0,,2633,False
66073,2022,3,19,32.0,1.0,2634,False
66073,2022,3,20,0.0,,2635,False
66073,2022,3,21,0.0,,2636,False
66073,2022,3,22,0.2,1.0,2637,False
66073,2022,3,23,0.2,1.0,2638,False
66073,2022,3,24,3.2,1.0,2639,False
66073,2022,3,25,14.0,1.0,2640,False
66073,2022,3,26,6.8,1.0,2641,False
66073,2022,3,27,1.2,1.0,2642,False
66073,2022,3,28,14.6,1.0,2643,False
66073,2022,3,29,78.0,1.0,2644,False
66073,2022,3,30,27.0,1.0,2645,False
66073,2022,3,31,15.4,1.0,2646,False
66073,2022,4,1,21.4,1.0,2647,False
66073,2022,4,2,2.8,1.0,2648,False
66073,2022,4,3,0.0,,2649,False
66073,2022,4,4,0.0,,2650,False
66073,2022,4,5,0.0,,2651,False
66073,2022,4,6,12.2,1.0,2652,False
66073,2022,4,7,141.0,1.0,2653,False
66073,2022,4,8,29.0,1.0,2654,False
66073,2022,4,9,6.0,1.0,2655,False
66073,2022,4,10,4.8,1.0,2656,False
66073,2022,4,11,0.0,,2657,False
66073,2022,4,12,0.8,1.0,2658,False
66073,2022,4,13,0.8,1.0,2659,False
66073,2022,4,14,10.8,1.0,2660,False
66073,2022,4,15,0.6,1.0,2661,False
66073,2022,4,16,0.0,,2662,False
66073,2022,4,17,0.0,,2663,False
66073,2022,4,18,0.0,,2664,False
66073,2022,4,19,0.0,,2665,False
66073,2022,4,20,9.4,1.0,2666,False
66073,2022,4,21,0.0,,2667,False
66073,2022,4,22,5.6,1.0,2668,False
66073,2022,4,23,15.2,1.0,2669,False
66073,2022,4,24,0.8,1.0,2670,False
66073,2022,4,25,0.0,,2671,False
66073,2022,4,26,0.2,1.0,2672,False
66073,2022,4,27,2.6,1.0,2673,False
66073,2022,4,28,19.0,1.0,2674,False
66073,2022,4,29,5.8,1.0,2675,False
66073,2022,4,30,3.4,1.0,2676,False
66073,2022,5,1,3.4,1.0,2677,False
66073,2022,5,2,0.0,,2678,False
66073,2022,5,3,0.0,,2679,False
66073,2022,5,4,0.0,,2680,False
66073,2022,5,5,0.3,1.0,2681,False
66073,2022,5,6,0.0,,2682,False
66073,2022,5,7,0.0,,2683,False
66073,2022,5,8,0.0,,2684,False
66073,2022,5,9,2.2,1.0,2685,False
66073,2022,5,10,13.2,1.0,2686,False
66073,2022,5,11,1.6,1.0,2687,False
66073,2022,5,12,26.6,1.0,2688,False
66073,2022,5,13,10.4,1.0,2689,False
66073,2022,5,14,0.6,1.0,2690,False
66073,2022,5,15,0.0,,2691,False
66073,2022,5,16,0.2,1.0,2692,False
66073,2022,5,17,0.0,,2693,False
66073,2022,5,18,0.0,,2694,False
66073,2022,5,19,0.0,,2695,False
66073,2022,5,20,8.6,1.0,2696,False
66073,2022,5,21,28.0,1.0,2697,False
66073,2022,5,22,11.4,1.0,2698,False
66073,2022,5,23,19.0,1.0,2699,False
66073,2022,5,24,67.0,1.0,2700,False
66073,2022,5,25,13.2,1.0,2701,False
66073,2022,5,26,0.2,1.0,2702,False
66073,2022,5,27,0.0,,2703,False
66073,2022,5,28,0.0,,2704,False
66073,2022,5,29,0.0,,2705,False
66073,2022,5,30,0.0,,2706,False
66073,2022,5,31,5.1,1.0,2707,False
66073,2022,6,1,0.0,,2708,True
66073,2022,6,2,0.0,,2709,True
66073,2022,6,3,0.0,,2710,True
66073,2022,6,4,0.2,1.0,2711,True
66073,2022,6,5,0.0,,2712,True
66073,2022,6,6,0.0,,2713,True
66073,2022,6,7,0.0,,2714,True
66073,2022,6,8,0.0,,2715,True
66073,2022,6,9,0.0,,2716,True
66073,2022,6,10,0.0,,2717,True
66073,2022,6,11,0.0,,2718,True
66073,2022,6,12,0.0,,2719,True
66073,2022,6,13,0.0,,2720,True
66073,2022,6,14,0.0,,2721,True
66073,2022,6,15,0.0,,2722,True
66073,2022,6,16,0.0,,2723,True
66073,2022,6,17,0.0,,2724,True
66073,2022,6,18,0.0,,2725,True
66073,2022,6,19,0.8,1.0,2726,True
66073,2022,6,20,11.4,1.0,2727,True
66073,2022,6,21,0.4,1.0,2728,True
66073,2022,6,22,0.0,,2729,True
66073,2022,6,23,0.0,,2730,True
66073,2022,6,24,0.0,,2731,True
66073,2022,6,25,0.0,,2732,True
66073,2022,6,26,0.0,,2733,True
66073,2022,6,27,0.0,,2734,True
66073,2022,6,28,5.0,1.0,2735,True
66073,2022,6,29,2.0,1.0,2736,True
66073,2022,6,30,0.0,,2737,True
66073,2022,7,1,18.4,1.0,2738,False
66073,2022,7,2,22.1,1.0,2739,False
66073,2022,7,3,102.5,1.0,2740,False
66073,2022,7,4,16.2,1.0,2741,False
66073,2022,7,5,48.7,1.0,2742,False
66073,2022,7,6,2.6,1.0,2743,False
66073,2022,7,7,43.2,1.0,2744,False
66073,2022,7,8,0.0,,2745,False
66073,2022,7,9,0.0,,2746,False
66073,2022,7,10,15.8,1.0,2747,False
66073,2022,7,11,10.3,1.0,2748,False
66073,2022,7,12,8.4,1.0,2749,False
66073,2022,7,13,0.0,,2750,False
66073,2022,7,14,28.6,1.0,2751,False
66073,2022,7,15,4.1,1.0,2752,False
66073,2022,7,16,0.0,,2753,False
66073,2022,7,17,0.0,,2754,False
66073,2022,7,18,0.0,,2755,False
66073,2022,7,19,0.6,1.0,2756,False
66073,2022,7,20,14.2,1.0,2757,False
66073,2022,7,21,2.4,1.0,2758,False
66073,2022,7,22,10.8,1.0,2759,False
66073,2022,7,23,8.2,1.0,2760,False
66073,2022,7,24,4.2,1.0,2761,False
66073,2022,7,25,0.2,1.0,2762,False
66073,2022,7,26,4.0,1.0,2763,False
66073,2022,7,27,0.0,,2764,False
66073,2022,7,28,0.0,,2765,False
66073,2022,7,29,0.0,,2766,False
66073,2022,7,30,0.0,,2767,False
66073,2022,8,1,0.2,1.0,2769,False
66073,2022,8,2,0.0,,2770,False
66073,2022,8,3,0.0,,2771,False
66073,2022,8,4,0.0,,2772,False
66073,2022,8,5,1.1,1.0,2773,False
66073,2022,8,6,0.0,,2774,False
66073,2022,8,7,0.0,,2775,False
66073,2022,8,8,0.0,,2776,False
66073,2022,8,9,6.4,1.0,2777,False
66073,2022,8,10,17.9,1.0,2778,False
66073,2022,8,11,0.6,1.0,2779,False
66073,2022,8,12,0.8,1.0,2780,False
66073,2022,8,13,4.7,1.0,2781,False
66073,2022,8,14,0.0,,2782,False
66073,2022,8,15,0.0,,2783,False
66073,2022,8,16,0.0,,2784,False
